--------------------------
Threads: 2 - Clientes: 80
175
175
44
44
46
45
43
44
46
44
44
44
42
44
45
44
43
44
45
44
44
44
45
43
43
44
44
44
44
43
44
44
44
44
43
43
44
44
43
44
43
43
44
44
43
44
43
49
46
45
49
43
43
44
43
43
43
43
45
44
43
43
43
44
42
44
43
44
44
43
43
43
44
44
44
43
44
44
44
43
